86.25,49.25
86.21,49.2
86.16,49.16
86.12,49.11
86.07,49.07
86.02,49.03
85.98,48.98
85.94,48.94
85.89,48.89
85.84,48.84
85.8,48.8
85.76,48.76
85.71,48.71
85.66,48.67
85.62,48.62
85.58,48.58
85.53,48.53
85.48,48.48
85.44,48.44
85.4,48.4
85.35,48.35
85.3,48.3
85.26,48.26
85.22,48.22
85.17,48.17
85.12,48.12
85.08,48.08
85.04,48.04
84.99,47.99
84.94,47.94
84.9,47.9
84.85,47.86
84.81,47.81
84.76,47.76
84.72,47.72
84.68,47.68
84.63,47.63
84.58,47.58
84.54,47.54
84.49,47.5
84.45,47.45
84.4,47.4
84.36,47.36
84.32,47.32
84.27,47.27
84.22,47.22
84.18,47.18
84.13,47.14
84.09,47.09
84.04,47.04
83.0,46.0
82.96,45.96
82.91,45.91
82.86,45.87
82.82,45.83
82.77,45.8
82.73,45.76
82.68,45.73
82.64,45.69
82.59,45.66
82.55,45.63
82.5,45.6
82.46,45.57
82.42,45.55
82.37,45.52
82.33,45.5
82.28,45.47
82.24,45.45
82.19,45.43
82.15,45.41
82.1,45.39
82.06,45.37
82.01,45.35
81.96,45.33
81.92,45.31
81.88,45.3
81.83,45.28
81.78,45.27
81.74,45.25
81.69,45.24
81.65,45.23
81.6,45.21
81.56,45.2
81.51,45.19
81.47,45.18
81.42,45.17
81.38,45.16
81.33,45.14
81.29,45.13
81.24,45.12
81.2,45.11
81.15,45.11
81.11,45.1
81.06,45.09
81.02,45.08
80.98,45.07
80.93,45.06
80.89,45.05
80.84,45.04
80.79,45.03
80.75,45.03
80.71,45.02
80.66,45.01
80.61,45.0
80.57,44.99
80.52,44.98
80.48,44.98
80.44,44.97
80.39,44.96
80.35,44.95
80.3,44.94
80.26,44.93
80.21,44.92
80.17,44.91
80.12,44.91
80.08,44.9
80.03,44.89
79.99,44.88
79.94,44.87
79.9,44.86
79.85,44.85
79.81,44.84
79.76,44.83
79.71,44.82
79.67,44.81
79.62,44.8
79.58,44.79
79.54,44.78
79.49,44.77
79.45,44.75
79.4,44.74
79.35,44.73
79.31,44.72
79.27,44.71
79.22,44.7
79.17,44.69
79.13,44.67
79.08,44.66
79.04,44.65
78.99,44.64
78.95,44.63
78.9,44.61
78.86,44.6
78.81,44.59
78.77,44.58
78.72,44.56
78.68,44.55
78.63,44.54
78.59,44.53
78.54,44.51
78.5,44.5
78.46,44.49
78.41,44.48
78.36,44.46
78.32,44.45
78.27,44.44
78.23,44.43
78.19,44.42
78.14,44.4
78.09,44.39
78.05,44.38
78.0,44.37
77.96,44.36
77.92,44.34
77.87,44.33
77.83,44.32
77.78,44.31
77.73,44.3
77.69,44.29
77.65,44.28
77.6,44.27
77.56,44.26
77.51,44.25
77.46,44.24
77.42,44.23
77.38,44.22
77.33,44.21
77.29,44.2
77.24,44.19
77.2,44.18
77.15,44.17
77.1,44.16
77.06,44.16
77.02,44.15
76.97,44.14
76.92,44.13
76.88,44.13
76.83,44.12
76.79,44.11
76.75,44.11
76.7,44.1
76.66,44.09
76.61,44.09
76.56,44.08
76.52,44.08
76.48,44.07
76.43,44.07
76.39,44.06
76.34,44.06
76.29,44.05
76.25,44.05
76.21,44.05
76.16,44.04
76.11,44.04
76.07,44.03
76.02,44.03
75.98,44.03
75.94,44.03
75.89,44.02
75.84,44.02
75.8,44.02
75.76,44.02
75.71,44.02
75.67,44.01
75.62,44.01
75.57,44.01
75.53,44.01
75.48,44.01
75.44,44.01
75.4,44.01
75.35,44.01
75.31,44.0
75.26,44.0
75.22,44.0
75.17,44.0
75.12,44.0
75.08,44.0
75.04,44.0
74.99,44.0
74.95,44.0
74.9,44.0
74.85,44.0
74.81,44.0
74.76,44.0
74.72,44.0
74.68,44.0
74.63,44.0
74.58,44.0
74.54,44.0
74.5,44.0
74.45,44.0
74.4,44.0
74.36,44.0
74.32,44.0
74.27,44.0
74.22,44.0
74.18,44.0
74.14,44.0
74.09,44.0
74.04,44.0
73.0,44.0
72.96,44.0
72.91,44.0
72.86,44.0
72.82,44.0
72.77,44.0
72.73,44.0
72.68,44.0
72.64,44.0
72.59,44.0
72.55,44.0
72.5,44.0
72.46,44.0
72.42,44.0
72.37,44.0
72.33,44.0
72.28,44.0
72.24,44.0
72.19,44.0
72.15,44.0
72.1,44.0
72.06,44.0
72.01,44.0
71.97,44.0
71.92,44.0
71.88,44.0
71.83,44.0
71.78,44.0
71.74,44.0
71.69,44.0
71.65,44.0
71.6,44.0
71.56,44.0
71.51,44.0
71.47,44.0
71.42,44.0
71.38,44.0
71.33,44.0
71.29,44.0
71.24,44.0
71.2,44.0
71.15,44.0
71.11,44.0
71.06,44.0
71.02,44.0
70.98,44.0
70.93,44.0
70.89,44.0
70.84,44.0
70.79,44.0
70.75,44.0
70.71,44.0
70.66,44.0
70.61,44.0
70.57,44.0
70.52,44.0
70.48,44.0
70.44,44.0
70.39,44.0
70.35,44.0
70.3,44.0
70.26,44.0
70.21,44.0
70.17,44.0
70.12,44.0
70.08,44.0
70.03,44.0
69.99,44.0
69.94,44.0
69.9,44.0
69.85,44.0
69.8,44.0
69.76,44.0
69.72,44.0
69.67,44.0
69.62,44.0
69.58,44.0
69.54,44.0
69.49,44.0
69.45,44.0
69.4,44.0
69.35,44.0
69.31,44.0
69.26,44.0
69.22,44.0
69.17,44.0
69.13,44.0
69.08,44.0
69.04,44.0
68.99,44.0
68.95,44.0
68.9,44.0
68.86,44.0
68.81,44.0
68.77,44.0
68.72,44.0
68.68,44.0
68.64,44.0
68.59,44.0
68.54,44.0
68.5,44.0
68.46,44.0
68.41,44.0
68.36,44.0
68.32,44.0
68.27,44.0
68.23,44.0
68.19,44.0
68.14,44.0
68.09,44.0
68.05,44.0
68.0,44.0
67.96,44.0
67.92,44.0
67.87,44.0
67.82,44.0
67.78,44.0
67.73,44.0
67.69,44.0
67.65,44.0
67.6,44.0
67.55,44.0
67.51,44.0
67.46,44.0
67.42,44.0
67.38,44.0
67.33,44.0
67.29,44.0
67.24,44.0
67.2,44.0
67.15,44.0
67.1,44.0
67.06,44.0
67.01,44.0
66.97,44.0
66.92,44.0
66.88,44.0
66.83,44.0
66.79,44.0
66.75,44.0
66.7,44.0
66.66,44.0
66.61,44.0
66.56,44.0
66.52,44.0
66.48,44.0
66.43,44.0
66.39,44.0
66.34,44.0
66.29,44.0
66.25,44.0
66.21,44.0
66.16,44.0
66.11,44.0
66.07,44.0
66.03,44.0
65.98,44.0
65.94,44.0
65.89,44.0
65.84,44.0
65.8,44.0
65.75,44.0
65.71,44.0
65.67,44.0
65.62,44.0
65.57,44.0
65.53,44.0
65.49,44.0
65.44,44.0
65.4,44.0
65.35,44.0
65.3,44.0
65.26,44.0
65.22,44.0
65.17,44.0
65.12,44.0
65.08,44.0
65.03,44.0
64.99,44.0
64.95,44.0
64.9,44.0
64.85,44.0
64.81,44.0
64.76,44.0
64.72,44.0
64.68,44.0
64.63,44.0
64.58,44.0
64.54,44.0
64.5,44.0
64.45,44.0
64.41,44.0
64.36,44.0
64.31,44.0
64.27,44.0
64.22,44.0
64.18,44.0
64.14,44.0
64.09,44.0
64.04,44.0
63.0,44.0
62.96,44.0
62.91,44.0
62.86,44.0
62.82,44.0
62.77,44.0
62.73,44.0
62.68,44.0
62.64,44.0
62.59,44.0
62.55,44.0
62.5,44.0
62.46,44.0
62.42,44.0
62.37,44.0
62.33,44.0
62.28,44.0
62.24,44.0
62.19,44.0
62.15,44.0
62.1,44.0
62.05,44.0
62.01,44.0
61.96,44.0
61.92,44.0
61.88,44.0
61.83,44.0
61.78,44.0
61.74,44.0
61.69,44.0
61.65,44.0
61.6,44.0
61.56,44.0
61.51,44.0
61.47,44.0
61.42,44.0
61.38,44.0
61.33,44.0
61.29,44.0
61.24,44.0
61.2,44.0
61.15,44.0
61.11,44.0
61.07,44.0
61.02,44.0
60.98,44.0
60.93,44.0
60.89,44.0
60.84,44.0
60.79,44.0
60.75,44.0
60.71,44.0
60.66,44.0
60.61,44.0
60.57,44.0
60.52,44.0
60.48,44.0
60.44,44.0
60.39,44.0
60.35,44.0
60.3,44.0
60.26,44.0
60.21,44.0
60.17,44.0
60.12,44.0
60.08,44.0
60.03,44.0
59.99,44.0
59.94,44.0
59.9,44.0
59.85,44.0
59.8,44.0
59.76,44.0
59.72,44.0
59.67,44.0
59.62,44.0
59.58,44.0
59.54,44.0
59.49,44.0
59.45,44.0
59.4,44.0
59.35,44.0
59.31,44.0
59.26,44.0
59.22,44.0
59.17,44.0
59.13,44.0
59.08,44.0
59.04,44.0
58.99,44.0
58.95,44.0
58.9,44.0
58.86,44.0
58.81,44.0
58.77,44.0
58.72,44.0
58.68,44.0
58.64,44.0
58.59,44.0
58.54,44.0
58.5,44.0
58.46,44.0
58.41,44.0
58.36,44.0
58.32,44.0
58.28,44.0
58.23,44.0
58.19,44.0
58.14,44.0
58.09,44.0
58.05,44.0
58.0,44.0
57.96,44.0
57.92,44.0
57.87,44.0
57.82,44.0
57.78,44.0
57.74,44.0
57.69,44.0
57.65,44.0
57.6,44.0
57.55,44.0
57.51,44.0
57.46,44.0
57.42,44.0
57.38,44.0
57.33,44.0
57.28,44.0
57.24,44.0
57.2,44.0
57.15,44.0
57.1,44.0
57.06,44.0
57.02,44.0
56.97,44.0
56.92,44.0
56.88,44.0
56.83,44.0
56.79,44.0
56.74,44.0
56.7,44.0
56.66,44.0
56.61,44.0
56.57,44.0
56.52,44.0
56.48,44.0
56.43,44.0
56.39,44.0
56.34,44.0
56.29,44.0
56.25,44.0
56.21,44.0
56.16,44.0
56.11,44.0
56.07,44.0
56.03,44.0
55.98,44.0
55.94,44.0
55.89,44.0
55.84,44.0
55.8,44.0
55.76,44.0
55.71,44.0
55.67,44.0
55.62,44.0
55.58,44.0
55.53,44.0
55.49,44.0
55.44,44.0
55.4,44.0
55.35,44.0
55.3,44.0
55.26,44.0
55.22,44.0
55.17,44.0
55.12,44.0
55.08,44.0
55.04,44.0
54.99,44.0
54.94,44.0
54.9,44.0
54.86,44.0
54.81,44.0
54.76,44.0
54.72,44.0
54.68,44.0
54.63,44.0
54.58,44.0
54.54,44.0
54.5,44.0
54.45,44.0
54.4,44.0
54.36,44.0
54.32,44.0
54.27,44.0
54.23,44.0
54.18,44.0
54.13,44.0
54.09,44.0
54.04,44.0
53.0,43.0
52.96,43.0
52.91,43.0
52.86,43.0
52.82,43.0
52.77,43.0
52.73,43.0
52.68,43.0
52.64,43.0
52.59,42.99
52.55,42.99
52.5,42.99
52.46,42.98
52.42,42.98
52.37,42.98
52.33,42.97
52.28,42.97
52.24,42.96
52.19,42.95
52.15,42.95
52.1,42.94
52.06,42.93
52.01,42.92
51.97,42.91
51.92,42.9
51.88,42.89
51.83,42.88
51.78,42.86
51.74,42.85
51.69,42.83
51.65,42.82
51.6,42.8
51.56,42.79
51.51,42.77
51.47,42.75
51.42,42.73
51.38,42.72
51.33,42.7
51.29,42.68
51.24,42.65
51.2,42.63
51.15,42.61
51.11,42.59
51.07,42.56
51.02,42.54
50.98,42.52
50.93,42.49
50.89,42.46
50.84,42.44
50.8,42.41
50.75,42.38
50.71,42.36
50.66,42.33
50.61,42.3
50.57,42.27
50.53,42.24
50.48,42.21
50.44,42.18
50.39,42.15
50.35,42.12
50.3,42.09
50.26,42.06
50.21,42.03
50.17,41.99
50.12,41.96
50.08,41.93
50.03,41.9
49.99,41.86
49.94,41.83
49.9,41.8
49.85,41.76
49.8,41.73
49.76,41.7
49.72,41.66
49.67,41.63
49.62,41.59
49.58,41.56
49.54,41.53
49.49,41.49
49.45,41.46
49.4,41.42
49.35,41.39
49.31,41.35
49.27,41.32
49.22,41.29
49.17,41.25
49.13,41.22
49.08,41.18
49.04,41.15
48.99,41.12
48.95,41.08
48.9,41.05
48.86,41.02
48.81,40.98
48.77,40.95
48.72,40.92
48.68,40.88
48.64,40.85
48.59,40.82
48.54,40.79
48.5,40.75
48.46,40.72
48.41,40.69
48.36,40.66
48.32,40.63
48.27,40.6
48.23,40.57
48.19,40.54
48.14,40.5
48.09,40.47
48.05,40.44
48.0,40.42
47.96,40.39
47.92,40.36
47.87,40.33
47.82,40.3
47.78,40.27
47.73,40.24
47.69,40.21
47.65,40.19
47.6,40.16
47.55,40.13
47.51,40.11
47.46,40.08
47.42,40.05
47.38,40.03
47.33,40.0
47.28,39.97
47.24,39.95
47.2,39.92
47.15,39.9
47.1,39.87
47.06,39.85
47.02,39.83
46.97,39.8
46.93,39.78
46.88,39.76
46.83,39.73
46.79,39.71
46.74,39.69
46.7,39.67
46.66,39.64
46.61,39.62
46.56,39.6
46.52,39.58
46.48,39.56
46.43,39.54
46.39,39.52
46.34,39.5
46.3,39.48
46.25,39.46
46.2,39.44
46.16,39.42
46.11,39.4
46.07,39.39
46.02,39.37
45.98,39.35
45.94,39.33
45.89,39.32
45.84,39.3
45.8,39.28
45.76,39.27
45.71,39.25
45.67,39.24
45.62,39.22
45.58,39.21
45.53,39.2
45.48,39.18
45.44,39.17
45.4,39.16
45.35,39.15
45.3,39.14
45.26,39.12
45.22,39.11
45.17,39.1
45.12,39.09
45.08,39.09
45.04,39.08
44.99,39.07
44.95,39.06
44.9,39.05
44.86,39.05
44.81,39.04
44.76,39.04
44.72,39.03
44.68,39.03
44.63,39.02
44.58,39.02
44.54,39.01
44.5,39.01
44.45,39.01
44.4,39.01
44.36,39.0
44.32,39.0
44.27,39.0
44.23,39.0
44.18,39.0
44.14,39.0
44.09,39.0
44.04,39.0
43.0,38.0
42.96,37.96
42.91,37.91
42.86,37.87
42.82,37.82
42.77,37.78
42.73,37.73
42.68,37.69
42.64,37.64
42.59,37.6
42.55,37.56
42.5,37.52
42.46,37.48
42.42,37.43
42.37,37.39
42.33,37.35
42.28,37.31
42.24,37.28
42.19,37.24
42.15,37.2
42.1,37.16
42.06,37.13
42.01,37.09
41.96,37.06
41.92,37.02
41.88,36.99
41.83,36.96
41.78,36.92
41.74,36.89
41.69,36.86
41.65,36.83
41.6,36.8
41.56,36.77
41.51,36.75
41.47,36.72
41.42,36.69
41.38,36.67
41.33,36.64
41.29,36.62
41.24,36.6
41.2,36.57
41.15,36.55
41.11,36.53
41.07,36.51
41.02,36.49
40.98,36.47
40.93,36.45
40.89,36.43
40.84,36.42
40.8,36.4
40.75,36.38
40.7,36.37
40.66,36.35
40.61,36.34
40.57,36.33
40.53,36.31
40.48,36.3
40.44,36.29
40.39,36.28
40.35,36.27
40.3,36.26
40.26,36.25
40.21,36.24
40.17,36.23
40.12,36.22
40.08,36.21
40.03,36.21
39.99,36.2
39.94,36.2
39.9,36.19
39.85,36.18
39.8,36.18
39.76,36.18
39.72,36.17
39.67,36.17
39.62,36.16
39.58,36.16
39.54,36.16
39.49,36.16
39.45,36.16
39.4,36.15
39.35,36.15
39.31,36.15
39.26,36.15
39.22,36.15
39.17,36.15
39.13,36.15
39.08,36.16
39.04,36.16
38.99,36.16
38.95,36.16
38.9,36.16
38.86,36.16
38.81,36.17
38.77,36.17
38.72,36.17
38.68,36.17
38.64,36.18
38.59,36.18
38.54,36.18
38.5,36.19
38.46,36.19
38.41,36.19
38.36,36.2
38.32,36.2
38.27,36.2
38.23,36.21
38.19,36.21
38.14,36.21
38.09,36.22
38.05,36.22
38.01,36.23
37.96,36.23
37.92,36.23
37.87,36.24
37.82,36.24
37.78,36.24
37.73,36.25
37.69,36.25
37.65,36.25
37.6,36.25
37.55,36.26
37.51,36.26
37.47,36.26
37.42,36.26
37.38,36.27
37.33,36.27
37.28,36.27
37.24,36.27
37.2,36.27
37.15,36.27
37.1,36.27
37.06,36.27
37.02,36.27
36.97,36.27
36.93,36.27
36.88,36.27
36.83,36.27
36.79,36.27
36.74,36.27
36.7,36.27
36.66,36.27
36.61,36.26
36.56,36.26
36.52,36.26
36.47,36.25
36.43,36.25
36.39,36.25
36.34,36.24
36.3,36.24
36.25,36.23
36.2,36.23
36.16,36.22
36.11,36.22
36.07,36.21
36.02,36.21
35.98,36.2
35.93,36.2
35.89,36.19
35.84,36.18
35.8,36.18
35.76,36.17
35.71,36.16
35.67,36.16
35.62,36.15
35.58,36.14
35.53,36.13
35.48,36.13
35.44,36.12
35.4,36.11
35.35,36.11
35.31,36.1
35.26,36.09
35.21,36.09
35.17,36.08
35.12,36.07
35.08,36.07
35.04,36.06
34.99,36.06
34.94,36.05
34.9,36.04
34.85,36.04
34.81,36.03
34.76,36.03
34.72,36.03
34.68,36.02
34.63,36.02
34.58,36.02
34.54,36.01
34.49,36.01
34.45,36.01
34.4,36.01
34.36,36.0
34.32,36.0
34.27,36.0
34.23,36.0
34.18,36.0
34.14,36.0
34.09,36.0
34.04,36.0
33.0,36.0
32.96,35.96
32.91,35.91
32.86,35.87
32.82,35.83
32.77,35.8
32.73,35.76
32.68,35.73
32.64,35.69
32.59,35.66
32.55,35.63
32.5,35.6
32.46,35.57
32.42,35.54
32.37,35.52
32.33,35.49
32.28,35.47
32.24,35.44
32.19,35.42
32.15,35.4
32.1,35.38
32.06,35.36
32.01,35.34
31.97,35.32
31.92,35.3
31.88,35.28
31.83,35.26
31.78,35.25
31.74,35.23
31.69,35.21
31.65,35.2
31.6,35.18
31.56,35.17
31.51,35.15
31.47,35.13
31.42,35.12
31.38,35.1
31.33,35.09
31.29,35.07
31.24,35.06
31.2,35.05
31.15,35.03
31.11,35.02
31.06,35.0
31.02,34.99
30.98,34.97
30.93,34.96
30.89,34.94
30.84,34.93
30.8,34.91
30.75,34.9
30.7,34.88
30.66,34.87
30.61,34.85
30.57,34.84
30.52,34.82
30.48,34.81
30.43,34.79
30.39,34.78
30.35,34.76
30.3,34.74
30.26,34.73
30.21,34.71
30.17,34.7
30.12,34.68
30.08,34.66
30.03,34.65
29.99,34.63
29.94,34.61
29.9,34.59
29.85,34.58
29.81,34.56
29.76,34.54
29.72,34.52
29.67,34.5
29.62,34.49
29.58,34.47
29.54,34.45
29.49,34.43
29.44,34.41
29.4,34.39
29.35,34.37
29.31,34.36
29.27,34.34
29.22,34.32
29.17,34.3
29.13,34.28
29.08,34.26
29.04,34.24
28.99,34.22
28.95,34.2
28.9,34.18
28.86,34.16
28.81,34.14
28.77,34.12
28.72,34.1
28.68,34.08
28.64,34.06
28.59,34.04
28.54,34.02
28.5,34.0
28.46,33.98
28.41,33.96
28.36,33.94
28.32,33.92
28.28,33.9
28.23,33.88
28.18,33.86
28.14,33.84
28.09,33.82
28.05,33.8
28.01,33.78
27.96,33.76
27.92,33.74
27.87,33.72
27.82,33.7
27.78,33.68
27.73,33.66
27.69,33.64
27.64,33.63
27.6,33.61
27.56,33.59
27.51,33.57
27.46,33.55
27.42,33.53
27.38,33.51
27.33,33.5
27.28,33.48
27.24,33.46
27.2,33.44
27.15,33.42
27.1,33.41
27.06,33.39
27.02,33.37
26.97,33.35
26.92,33.34
26.88,33.32
26.84,33.3
26.79,33.29
26.74,33.27
26.7,33.26
26.66,33.24
26.61,33.22
26.57,33.21
26.52,33.19
26.48,33.18
26.43,33.16
26.38,33.15
26.34,33.13
26.3,33.12
26.25,33.1
26.2,33.09
26.16,33.07
26.12,33.06
26.07,33.04
26.03,33.03
25.98,33.01
25.94,33.0
25.89,32.98
25.84,32.97
25.8,32.95
25.76,32.94
25.71,32.93
25.66,32.91
25.62,32.9
25.58,32.88
25.53,32.87
25.49,32.85
25.44,32.83
25.4,32.82
25.35,32.8
25.3,32.79
25.26,32.77
25.22,32.75
25.17,32.74
25.12,32.72
25.08,32.7
25.04,32.68
24.99,32.66
24.94,32.64
24.9,32.62
24.85,32.6
24.81,32.58
24.77,32.56
24.72,32.53
24.68,32.51
24.63,32.48
24.58,32.46
24.54,32.43
24.49,32.4
24.45,32.37
24.41,32.34
24.36,32.31
24.32,32.27
24.27,32.24
24.22,32.2
24.18,32.17
24.14,32.13
24.09,32.09
24.04,32.04
23.0,32.0
22.96,32.0
22.91,32.0
22.86,31.99
22.82,31.99
22.77,31.98
22.73,31.97
22.68,31.96
22.64,31.95
22.59,31.94
22.55,31.93
22.5,31.92
22.46,31.9
22.42,31.89
22.37,31.87
22.33,31.86
22.28,31.84
22.24,31.83
22.19,31.81
22.14,31.79
22.1,31.77
22.06,31.76
22.01,31.74
21.96,31.72
21.92,31.7
21.88,31.68
21.83,31.67
21.78,31.65
21.74,31.63
21.69,31.61
21.65,31.59
21.6,31.58
21.56,31.56
21.51,31.54
21.47,31.52
21.42,31.5
21.38,31.49
21.33,31.47
21.29,31.45
21.24,31.43
21.2,31.42
21.15,31.4
21.11,31.38
21.07,31.37
21.02,31.35
20.98,31.33
20.93,31.32
20.89,31.3
20.84,31.28
20.8,31.27
20.75,31.25
20.7,31.24
20.66,31.22
20.61,31.2
20.57,31.19
20.52,31.17
20.48,31.16
20.43,31.14
20.39,31.13
20.35,31.11
20.3,31.1
20.26,31.08
20.21,31.07
20.17,31.05
20.12,31.04
20.08,31.02
20.03,31.01
19.99,30.99
19.94,30.98
19.9,30.96
19.85,30.95
19.8,30.93
19.76,30.92
19.72,30.9
19.67,30.89
19.62,30.87
19.58,30.86
19.54,30.84
19.49,30.83
19.45,30.82
19.4,30.8
19.35,30.79
19.31,30.77
19.27,30.76
19.22,30.74
19.17,30.73
19.13,30.71
19.08,30.7
19.04,30.68
18.99,30.67
18.95,30.65
18.9,30.64
18.86,30.62
18.81,30.61
18.77,30.59
18.72,30.58
18.68,30.56
18.64,30.55
18.59,30.53
18.55,30.52
18.5,30.5
18.45,30.48
18.41,30.47
18.36,30.45
18.32,30.44
18.28,30.42
18.23,30.41
18.18,30.39
18.14,30.38
18.09,30.36
18.05,30.35
18.01,30.33
17.96,30.32
17.92,30.3
17.87,30.29
17.82,30.27
17.78,30.26
17.73,30.24
17.69,30.23
17.65,30.21
17.6,30.2
17.56,30.18
17.51,30.17
17.46,30.16
17.42,30.14
17.38,30.13
17.33,30.11
17.28,30.1
17.24,30.08
17.2,30.07
17.15,30.05
17.1,30.04
17.06,30.02
17.02,30.01
16.97,29.99
16.92,29.98
16.88,29.96
16.83,29.95
16.79,29.93
16.74,29.92
16.7,29.9
16.66,29.89
16.61,29.87
16.57,29.86
16.52,29.84
16.47,29.83
16.43,29.81
16.39,29.8
16.34,29.78
16.3,29.76
16.25,29.75
16.21,29.73
16.16,29.72
16.11,29.7
16.07,29.68
16.03,29.67
15.98,29.65
15.93,29.63
15.89,29.62
15.84,29.6
15.8,29.58
15.76,29.57
15.71,29.55
15.66,29.53
15.62,29.51
15.58,29.5
15.53,29.48
15.48,29.46
15.44,29.44
15.4,29.42
15.35,29.41
15.3,29.39
15.26,29.37
15.22,29.35
15.17,29.33
15.12,29.32
15.08,29.3
15.04,29.28
14.99,29.26
14.95,29.24
14.9,29.23
14.86,29.21
14.81,29.19
14.77,29.17
14.72,29.16
14.68,29.14
14.63,29.13
14.58,29.11
14.54,29.1
14.5,29.08
14.45,29.07
14.4,29.06
14.36,29.05
14.32,29.04
14.27,29.03
14.22,29.02
14.18,29.01
14.14,29.01
14.09,29.0
14.05,29.0
13.0,29.0
12.96,28.96
12.91,28.91
12.86,28.87
12.82,28.83
12.77,28.8
12.73,28.76
12.68,28.73
12.64,28.69
12.59,28.66
12.55,28.63
12.5,28.6
12.46,28.57
12.42,28.55
12.37,28.52
12.33,28.5
12.28,28.47
12.24,28.45
12.19,28.43
12.15,28.41
12.1,28.39
12.06,28.37
12.01,28.35
11.97,28.33
11.92,28.31
11.88,28.3
11.83,28.28
11.78,28.27
11.74,28.25
11.69,28.24
11.65,28.23
11.6,28.21
11.56,28.2
11.51,28.19
11.47,28.18
11.42,28.17
11.38,28.16
11.33,28.14
11.29,28.13
11.24,28.12
11.2,28.11
11.15,28.11
11.11,28.1
11.07,28.09
11.02,28.08
10.98,28.07
10.93,28.06
10.89,28.05
10.84,28.04
10.79,28.03
10.75,28.03
10.7,28.02
10.66,28.01
10.61,28.0
10.57,27.99
10.52,27.98
10.48,27.98
10.43,27.97
10.39,27.96
10.35,27.95
10.3,27.94
10.26,27.93
10.21,27.92
10.17,27.91
10.12,27.91
10.08,27.9
10.03,27.89
9.99,27.88
9.94,27.87
9.9,27.86
9.85,27.85
9.8,27.84
9.76,27.83
9.72,27.82
9.67,27.81
9.62,27.8
9.58,27.78
9.54,27.77
9.49,27.76
9.45,27.75
9.4,27.74
9.35,27.73
9.31,27.72
9.27,27.7
9.22,27.69
9.17,27.68
9.13,27.67
9.08,27.66
9.04,27.64
8.99,27.63
8.95,27.62
8.9,27.6
8.86,27.59
8.81,27.58
8.77,27.56
8.72,27.55
8.68,27.54
8.64,27.52
8.59,27.51
8.54,27.5
8.5,27.48
8.46,27.47
8.41,27.45
8.36,27.44
8.32,27.43
8.27,27.41
8.23,27.4
8.18,27.38
8.14,27.37
8.09,27.36
8.05,27.34
8.01,27.33
7.96,27.31
7.92,27.3
7.87,27.28
7.82,27.27
7.78,27.25
7.74,27.24
7.69,27.23
7.65,27.21
7.6,27.2
7.56,27.18
7.51,27.17
7.46,27.15
7.42,27.14
7.38,27.12
7.33,27.11
7.29,27.09
7.24,27.08
7.2,27.07
7.15,27.05
7.1,27.04
7.06,27.02
7.01,27.01
6.97,26.99
6.92,26.98
6.88,26.96
6.84,26.95
6.79,26.93
6.74,26.92
6.7,26.9
6.65,26.89
6.61,26.87
6.57,26.86
6.52,26.84
6.48,26.83
6.43,26.81
6.39,26.8
6.34,26.78
6.3,26.76
6.25,26.75
6.2,26.73
6.16,26.72
6.11,26.7
6.07,26.68
6.02,26.67
5.98,26.65
5.93,26.63
5.89,26.62
5.85,26.6
5.8,26.58
5.76,26.57
5.71,26.55
5.66,26.53
5.62,26.51
5.57,26.5
5.53,26.48
5.48,26.46
5.44,26.44
5.4,26.42
5.35,26.41
5.31,26.39
5.26,26.37
5.21,26.35
5.17,26.33
5.12,26.32
5.08,26.3
5.04,26.28
4.99,26.26
4.94,26.24
4.9,26.23
4.86,26.21
4.81,26.19
4.76,26.17
4.72,26.16
4.68,26.14
4.63,26.13
4.58,26.11
4.54,26.1
4.5,26.08
4.45,26.07
4.4,26.06
4.36,26.05
4.32,26.04
4.27,26.03
4.23,26.02
4.18,26.01
4.14,26.01
4.09,26.0
4.04,26.0
